31, NE, 1, 0, 2, 00550
31, NE, 05, 00030000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 00490
31, NE, 02, 00057500, 2, 0
31, NE, 03, 00117500, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00216000, 2, 0
31, NE, 03, 00047020, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00950
31, NE, 04, 00122000, 2, 0
31, NE, 1, 0, 1, 02000
31, NE, 04, 00041600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 05, 00107644, 3, 0
31, NE, 03, 00036300, 2, 0
31, NE, 04, 00086000, 3, 0
31, NE, 02, 00047500, 2, 0
31, NE, 04, 00127000, 2, 0
31, NE, 04, 00038800, 1, 00710
31, NE, 1, 0, 1, 0
31, NE, 03, 00076000, 3, 0
31, NE, 03, 00028300, 4, 0
31, NE, 02, 00025440, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00092000, 2, 0
31, NE, 1, 0, 1, 01100
31, NE, 1, 0, 1, 00610
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00089000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00055000, 3, 0
31, NE, 03, 00060000, 2, 0
31, NE, 02, 00025500, 2, 0
31, NE, 04, 00063000, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 0, 0, 00300
31, NE, 1, 0, 1, 00300
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00104100, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00650
31, NE, 1, 0, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00021600, 2, 00180
31, NE, 03, 00027700, 2, 00250
31, NE, 04, 00108200, 4, 0
31, NE, 03, 00414400, 2, 0
31, NE, 05, 00120000, 4, 0
31, NE, 03, 00108000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00041000, 1, 0
31, NE, 03, 00060900, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00037400, 3, 0
31, NE, 04, 00097150, 4, 0
31, NE, 06, 00079700, 3, 0
31, NE, 03, 00038400, 3, 0
31, NE, 1, 0, 1, 00530
31, NE, 05, 00086000, 2, 0
31, NE, 03, 00028000, 4, 0
31, NE, 02, 00013000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00049000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00047300, 3, 0
31, NE, 03, 00138900, 3, 0
31, NE, 04, 00064800, 2, 0
31, NE, 03, 00026000, 1, 0
31, NE, 03, 00024500, 3, 00250
31, NE, 1, 0, 0, 00350
31, NE, 04, 00025000, 3, 0
31, NE, 1, 0, 0, 00400
31, NE, 02, 00043000, 4, 0
31, NE, 03, 00013000, 2, 0
31, NE, 03, 00023260, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00047000, 3, 0
31, NE, 04, 00025450, 2, 0
31, NE, 1, 0, 1, 00390
31, NE, 1, 0, 1, 0
31, NE, 06, 00048090, 3, 0
31, NE, 02, 00035000, 4, 0
31, NE, 02, 00085450, 2, 00880
31, NE, 02, 00086300, 5, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00027500, 2, 0
31, NE, 05, 00100000, 2, 0
31, NE, 05, 00066100, 2, 0
31, NE, 03, 00033000, 2, 00500
31, NE, 02, 00017000, 2, 0
31, NE, 02, 00053030, 2, 0
31, NE, 04, 00093000, 2, 0
31, NE, 05, 00056000, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00175000, 2, 0
31, NE, 04, 00021100, 0, 00450
31, NE, 04, 00110500, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00118300, 3, 0
31, NE, 1, 0, 1, 00530
31, NE, 02, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00100000, 2, 0
31, NE, 04, 00055400, 3, 0
31, NE, 03, 00034200, 4, 0
31, NE, 03, 00059700, 1, 0
31, NE, 02, 00020400, 5, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00087000, 2, 0
31, NE, 1, 0, 1, 00450
31, NE, 1, 0, 1, 0
31, NE, 04, 00066100, 4, 0
31, NE, 02, 00054800, 1, 0
31, NE, 04, 00016500, 1, 00390
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00033800, 1, 0
31, NE, 03, 00085440, 4, 00350
31, NE, 02, 00022000, 3, 0
31, NE, 02, 00074350, 2, 00430
31, NE, 05, 00300000, 2, 0
31, NE, 02, 00022600, 2, 0
31, NE, 1, 0, 1, 00490
31, NE, 1, 0, 0, 0
31, NE, 02, 00096300, 2, 0
31, NE, 02, 00053000, 3, 00650
31, NE, 02, 00113500, 2, 0
31, NE, 02, 00058400, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00041000, 5, 0
31, NE, 02, 00049000, 2, 0
31, NE, 02, 00050000, 2, 0
31, NE, 03, 00017600, 1, 00300
31, NE, 03, 00052000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00038000, 2, 0
31, NE, 02, 00077000, 2, 0
31, NE, 1, 0, 1, 00350
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 00300
31, NE, 03, 00061500, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 00650
31, NE, 04, 00029200, 1, 0
31, NE, 02, 00041796, 3, 0
31, NE, 02, 00034600, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00062000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 03, 00029801, 2, 0
31, NE, 03, 00156650, 3, 0
31, NE, 02, 00088000, 3, 0
31, NE, 1, 0, 1, 00270
31, NE, 04, 00045400, 5, 0
31, NE, 02, 00037100, 5, 0
31, NE, 1, 0, 1, 00350
31, NE, 1, 0, 1, 00240
31, NE, 1, 0, 2, 0
31, NE, 04, 00076700, 3, 0
31, NE, 05, 00065600, 4, 0
31, NE, 02, 00025200, 2, 0
31, NE, 02, 00126000, 3, 00400
31, NE, 1, 0, 1, 0
31, NE, 03, 00025040, 2, 00150
31, NE, 02, 00107000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00207000, 1, 0
31, NE, 04, 00106800, 3, 0
31, NE, 04, 0, 0, 00500
31, NE, 05, 00020400, 1, 00380
31, NE, 02, 00034300, 2, 0
31, NE, 02, 00121200, 3, 0
31, NE, 02, 00017000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00042300, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00062000, 1, 0
31, NE, 03, 00049500, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00058800, 3, 0
31, NE, 02, 00088000, 5, 0
31, NE, 04, 00119265, 4, 0
31, NE, 06, 00070000, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00015500, 2, 0
31, NE, 02, 00034694, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00019500, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00063000, 3, 0
31, NE, 02, 00028900, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00018370, 2, 0
31, NE, 02, 00069000, 2, 0
31, NE, 02, 00172000, 2, 0
31, NE, 02, 00023600, 1, 00650
31, NE, 06, 00020920, 2, 0
31, NE, 05, 00010000, 1, 00320
31, NE, 1, 0, 0, 0
31, NE, 02, 00387000, 2, 0
31, NE, 04, 00047500, 2, 0
31, NE, 02, 00384300, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00110050, 2, 0
31, NE, 05, 00074000, 2, 0
31, NE, 02, 00045000, 2, 0
31, NE, 02, 00099000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00023600, 2, 0
31, NE, 04, 00069500, 3, 0
31, NE, 03, 00144200, 4, 0
31, NE, 06, 00121400, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00031000, 2, 0
31, NE, 02, 00073000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00012400, 2, 0
31, NE, 02, 00029000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00460
31, NE, 03, 00044400, 3, 0
31, NE, 02, 00085200, 3, 0
31, NE, 02, 00094040, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00054600, 4, 0
31, NE, 02, 00049900, 2, 0
31, NE, 02, 00050000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00014000, 2, 0
31, NE, 04, 00096000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00011300, 2, 0
31, NE, 04, 00054000, 2, 0
31, NE, 02, 00088600, 2, 0
31, NE, 03, 00345000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00091400, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00088400, 3, 0
31, NE, 1, 0, 3, 0
31, NE, 05, 00022401, 5, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00021200, 1, 00550
31, NE, 02, 00040900, 4, 0
31, NE, 02, 00010150, 1, 0
31, NE, 04, 00108250, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00062400, 2, 0
31, NE, 03, 00107400, 2, 0
31, NE, 07, 00055000, 2, 0
31, NE, 02, 00149000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00049010, 4, 0
31, NE, 04, 00090800, 2, 0
31, NE, 04, 00056000, 2, 0
31, NE, 02, 00041400, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 00400
31, NE, 02, 00073000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00085000, 3, 0
31, NE, 03, 00056100, 2, 0
31, NE, 1, 0, 0, 00160
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00082100, 4, 0
31, NE, 02, 00062100, 2, 0
31, NE, 03, 00062000, 3, 0
31, NE, 05, 00069400, 4, 0
31, NE, 03, 00080950, 3, 0
31, NE, 04, 00106000, 6, 0
31, NE, 03, 00069700, 3, 0
31, NE, 02, 00025400, 2, 0
31, NE, 1, 0, 3, 0
31, NE, 03, 00047000, 2, 0
31, NE, 04, 00066400, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00062000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 04, 00094100, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00025200, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00380
31, NE, 1, 0, 1, 00200
31, NE, 04, 00013610, 2, 00530
31, NE, 04, 00012970, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 00300
31, NE, 1, 0, 2, 0
31, NE, 04, 00059000, 2, 0
31, NE, 02, 00030000, 2, 00430
31, NE, 03, 00066900, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00041200, 2, 0
31, NE, 02, 00020300, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00280
31, NE, 1, 0, 1, 00600
31, NE, 1, 0, 0, 00480
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 00370
31, NE, 1, 0, 0, 00140
31, NE, 02, 00012700, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00046700, 2, 0
31, NE, 02, 00431000, 3, 0
31, NE, 02, 00073600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00132000, 2, 0
31, NE, 02, 00050000, 5, 0
31, NE, 02, 00038400, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00026100, 1, 00670
31, NE, 1, 0, 4, 0
31, NE, 02, 00016000, 2, 0
31, NE, 02, 00022670, 3, 0
31, NE, 05, 00096200, 3, 0
31, NE, 1, 0, 1, 00520
31, NE, 02, 00046800, 3, 0
31, NE, 1, 0, 0, 00330
31, NE, 03, 00075000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00018800, 3, 0
31, NE, 03, 00034400, 2, 0
31, NE, 02, 00150500, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00060000, 2, 00480
31, NE, 02, 00099200, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00010000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00068600, 2, 0
31, NE, 02, 00100300, 3, 0
31, NE, 02, 00064600, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 06, 00032600, 2, 0
31, NE, 1, 0, 2, 00430
31, NE, 1, 0, 0, 0
31, NE, 02, 00043000, 2, 0
31, NE, 02, 00060700, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00049600, 2, 0
31, NE, 1, 0, 1, 00210
31, NE, 1, 0, 0, 00450
31, NE, 04, 0, 0, 00170
31, NE, 1, 0, 2, 00200
31, NE, 03, 00327000, 2, 0
31, NE, 1, 0, 0, 00350
31, NE, 04, 00035100, 3, 0
31, NE, 02, 00075800, 3, 0
31, NE, 05, 00027680, 3, 0
31, NE, 03, 00044800, 3, 00550
31, NE, 04, 00082020, 2, 0
31, NE, 02, 00016000, 3, 0
31, NE, 02, 00028600, 2, 0
31, NE, 02, 00115250, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00050900, 2, 0
31, NE, 02, 00126000, 2, 0
31, NE, 02, 00058000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00067000, 3, 0
31, NE, 04, 00068560, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00019500, 1, 0
31, NE, 02, 00070500, 2, 00590
31, NE, 02, 00080004, 2, 0
31, NE, 02, 00052300, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00037000, 2, 0
31, NE, 02, 00039000, 3, 0
31, NE, 02, 00127400, 2, 0
31, NE, 02, 00022100, 2, 0
31, NE, 07, 00013800, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 0, 2, 0
31, NE, 02, 00163000, 2, 0
31, NE, 03, 00122000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00100000, 2, 0
31, NE, 04, 00066000, 4, 0
31, NE, 1, 0, 2, 00500
31, NE, 1, 0, 0, 0
31, NE, 02, 00033000, 2, 00300
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 00250
31, NE, 02, 00089000, 2, 0
31, NE, 02, 00027500, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00025600, 2, 0
31, NE, 03, 00261000, 2, 0
31, NE, 1, 0, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00023100, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00085500, 6, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00070000, 2, 0
31, NE, 03, 00095930, 3, 0
31, NE, 03, 00018000, 1, 00380
31, NE, 1, 0, 1, 0
31, NE, 04, 00074200, 6, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00038300, 2, 0
31, NE, 04, 00097100, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00072000, 6, 0
31, NE, 02, 00030500, 2, 0
31, NE, 02, 00011900, 2, 00300
31, NE, 03, 00131300, 4, 0
31, NE, 02, 00045500, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 05, 00060200, 3, 0
31, NE, 02, 00064900, 2, 0
31, NE, 03, 00035700, 2, 0
31, NE, 03, 00067700, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00017000, 2, 0
31, NE, 04, 00039700, 4, 0
31, NE, 03, 00138900, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00040000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00065000, 3, 0
31, NE, 02, 00010700, 3, 0
31, NE, 02, 00020700, 2, 0
31, NE, 1, 0, 1, 00170
31, NE, 07, 00066300, 4, 0
31, NE, 1, 0, 1, 00700
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00500
31, NE, 1, 0, 0, 00240
31, NE, 04, 00046000, 2, 0
31, NE, 05, 00067201, 6, 0
31, NE, 02, 00017500, 2, 0
31, NE, 05, 00179010, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00190
31, NE, 1, 0, 0, 0
31, NE, 03, 00041300, 1, 0
31, NE, 04, 00043400, 5, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00047500, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00047100, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00091100, 2, 0
31, NE, 1, 0, 0, 00460
31, NE, 1, 0, 3, 0
31, NE, 04, 00060000, 2, 0
31, NE, 02, 00020000, 1, 00300
31, NE, 02, 00093000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 04, 00043000, 3, 0
31, NE, 1, 0, 2, 00510
31, NE, 04, 00027100, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00075700, 3, 0
31, NE, 06, 00048100, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00045400, 4, 0
31, NE, 04, 00101000, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00048500, 3, 0
31, NE, 04, 00062000, 3, 0
31, NE, 04, 00097200, 5, 0
31, NE, 02, 00032000, 4, 00700
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00079000, 2, 0
31, NE, 02, 00034800, 4, 0
31, NE, 02, 00035000, 2, 00700
31, NE, 1, 0, 1, 00550
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00370
31, NE, 05, 00070050, 3, 0
31, NE, 1, 0, 1, 00660
31, NE, 02, 0, 4, 0
31, NE, 02, 00027800, 2, 0
31, NE, 02, 00041500, 2, 0
31, NE, 02, 00033300, 1, 0
31, NE, 02, 00075000, 2, 0
31, NE, 02, 00093000, 2, 0
31, NE, 02, 00111600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 0, 2, 00630
31, NE, 03, 00053400, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00430
31, NE, 02, 00056000, 4, 0
31, NE, 04, 00035800, 3, 0
31, NE, 02, 00033900, 4, 0
31, NE, 03, 00164410, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00014000, 1, 00430
31, NE, 02, 00032800, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00198000, 3, 0
31, NE, 02, 00011000, 1, 0
31, NE, 1, 0, 1, 00300
31, NE, 04, 00050000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00055000, 4, 0
31, NE, 02, 00051000, 3, 00360
31, NE, 05, 00070000, 3, 0
31, NE, 04, 00061000, 3, 0
31, NE, 02, 00062500, 2, 0
31, NE, 02, 00050800, 3, 0
31, NE, 02, 00103000, 3, 0
31, NE, 04, 00059390, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00065000, 2, 00330
31, NE, 1, 0, 1, 00770
31, NE, 1, 0, 3, 0
31, NE, 08, 00085600, 4, 0
31, NE, 02, 00011000, 1, 00440
31, NE, 03, 00065000, 5, 0
31, NE, 02, 00018500, 2, 0
31, NE, 1, 0, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00034700, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00024700, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00058000, 3, 0
31, NE, 02, 00037000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00051000, 5, 0
31, NE, 1, 0, 1, 00390
31, NE, 02, 00037000, 2, 0
31, NE, 02, 00100000, 2, 0
31, NE, 03, 00047590, 6, 0
31, NE, 1, 0, 1, 00430
31, NE, 04, 00058000, 4, 0
31, NE, 02, 00060500, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00300
31, NE, 04, 00030500, 3, 0
31, NE, 03, 00046200, 3, 0
31, NE, 02, 00018700, 2, 0
31, NE, 1, 0, 0, 00350
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00500
31, NE, 04, 00060000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00090530, 3, 0
31, NE, 03, 00066000, 3, 0
31, NE, 02, 00024800, 2, 00640
31, NE, 04, 00068700, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00036000, 3, 0
31, NE, 02, 00078700, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00030600, 1, 00770
31, NE, 03, 00049218, 5, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00046500, 4, 00300
31, NE, 02, 00024000, 2, 00300
31, NE, 04, 00039800, 2, 0
31, NE, 1, 0, 1, 00520
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 07, 00085000, 4, 0
31, NE, 1, 0, 1, 00650
31, NE, 1, 0, 0, 00380
31, NE, 05, 00077130, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00400
31, NE, 02, 00065000, 4, 0
31, NE, 1, 0, 1, 00430
31, NE, 04, 00061200, 4, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00019600, 2, 0
31, NE, 03, 00085500, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00020000, 1, 0
31, NE, 02, 00083804, 2, 0
31, NE, 05, 00042600, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 06, 00120000, 3, 0
31, NE, 02, 00078700, 4, 0
31, NE, 04, 00034410, 5, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00048900, 1, 00700
31, NE, 1, 0, 1, 0
31, NE, 02, 00100000, 4, 0
31, NE, 02, 00021000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00039000, 2, 0
31, NE, 03, 00078000, 3, 0
31, NE, 02, 00036500, 2, 0
31, NE, 04, 00131000, 2, 0
31, NE, 03, 00135600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00025000, 4, 0
31, NE, 02, 00032000, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00051000, 2, 00300
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00400
31, NE, 1, 0, 0, 0
31, NE, 05, 00066000, 3, 0
31, NE, 04, 00126000, 3, 0
31, NE, 02, 00035000, 2, 0
31, NE, 02, 00041601, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00044900, 5, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00235700, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00032000, 1, 00300
31, NE, 02, 00022000, 2, 0
31, NE, 02, 00178000, 2, 0
31, NE, 04, 00033920, 4, 0
31, NE, 02, 00065500, 3, 0
31, NE, 04, 00081000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00049900, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00049430, 6, 0
31, NE, 1, 0, 0, 00500
31, NE, 03, 00030800, 5, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 00180
31, NE, 04, 00053830, 4, 0
31, NE, 02, 00013800, 2, 0
31, NE, 04, 00098500, 2, 0
31, NE, 1, 0, 0, 00170
31, NE, 02, 00037250, 1, 00440
31, NE, 03, 00098000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00155100, 2, 0
31, NE, 02, 00051200, 3, 0
31, NE, 1, 0, 1, 00300
31, NE, 1, 0, 1, 0
31, NE, 02, 00042600, 3, 0
31, NE, 04, 00040400, 1, 0
31, NE, 03, 00077900, 1, 00350
31, NE, 02, 00078300, 2, 0
31, NE, 03, 00050300, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00042000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00069000, 2, 0
31, NE, 02, 00056004, 3, 0
31, NE, 05, 00056030, 5, 0
31, NE, 03, 00120120, 4, 0
31, NE, 02, 00041000, 4, 0
31, NE, 02, 00045500, 3, 0
31, NE, 02, 00074700, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 0, 3, 0
31, NE, 03, 00107000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00048500, 2, 0
31, NE, 02, 00055000, 2, 0
31, NE, 02, 00026520, 2, 0
31, NE, 02, 00014230, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00032100, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 05, 00082000, 5, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00043500, 3, 0
31, NE, 04, 00059600, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00026300, 2, 0
31, NE, 02, 00021710, 3, 0
31, NE, 04, 00131000, 2, 0
31, NE, 02, 00038100, 1, 0
31, NE, 02, 0, 1, 0
31, NE, 04, 00038000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 06, 00100000, 1, 01700
31, NE, 1, 0, 0, 0
31, NE, 02, 00143000, 3, 0
31, NE, 02, 00012730, 3, 0
31, NE, 1, 0, 1, 00300
31, NE, 02, 00149300, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00230
31, NE, 1, 0, 1, 0
31, NE, 03, 00068000, 2, 0
31, NE, 05, 00046000, 2, 01100
31, NE, 1, 0, 0, 0
31, NE, 02, 00040000, 2, 0
31, NE, 03, 00176000, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00099000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00105000, 3, 0
31, NE, 02, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00027600, 3, 00460
31, NE, 03, 00043500, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00014200, 1, 00580
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 2, 00900
31, NE, 04, 00036000, 2, 0
31, NE, 04, 00087570, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 00450
31, NE, 02, 00028000, 2, 00650
31, NE, 02, 00018000, 2, 0
31, NE, 02, 00039400, 3, 0
31, NE, 02, 00095360, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00047700, 3, 0
31, NE, 1, 0, 0, 00300
31, NE, 02, 00064520, 3, 00100
31, NE, 02, 00031800, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00102000, 2, 0
31, NE, 1, 0, 0, 00190
31, NE, 04, 00062800, 2, 0
